Song_title,Word,Count
Through My Blood (AM),then,2
Through My Blood (AM),smash,2
Through My Blood (AM),out,2
Through My Blood (AM),future,2
Through My Blood (AM),told,2
Through My Blood (AM),its,2
Through My Blood (AM),time,2
Through My Blood (AM),to,3
Through My Blood (AM),end,2
Through My Blood (AM),these,2
Through My Blood (AM),miseries,2
Through My Blood (AM),latch,2
Through My Blood (AM),off,2
Through My Blood (AM),vagus,2
Through My Blood (AM),nerve,2
Through My Blood (AM),what,2
Through My Blood (AM),color,2
Through My Blood (AM),is,2
Through My Blood (AM),blood,3
Through My Blood (AM),red,2
Through My Blood (AM),black,2
Through My Blood (AM),white,2
Through My Blood (AM),now,2
Through My Blood (AM),im,2
Through My Blood (AM),getting,2
Through My Blood (AM),ready,2
Through My Blood (AM),oh,2
Through My Blood (AM),where,2
Through My Blood (AM),are,2
Through My Blood (AM),frenemies,2
Through My Blood (AM),if,1
Through My Blood (AM),got,1
Through My Blood (AM),lose,1
Through My Blood (AM),control,1
Through My Blood (AM),you,1
Through My Blood (AM),kill,1
Through My Blood (AM),first,1
Through My Blood (AM),deep,1
Through My Blood (AM),rooted,1
Through My Blood (AM),anger,1
Through My Blood (AM),have,1
Through My Blood (AM),gone,1
Through My Blood (AM),so,1
Through My Blood (AM),mad,1
Through My Blood (AM),pains,1
Through My Blood (AM),through,1
Tiny Dancers,motto,1
Tiny Dancers,shiritai,1
Tiny Dancers,bamen,1
Tiny Dancers,de,8
Tiny Dancers,yatto,1
Tiny Dancers,mitsuketa,1
Tiny Dancers,jikan,1
Tiny Dancers,zutto,1
Tiny Dancers,omotteru,1
Tiny Dancers,koto,5
Tiny Dancers,mo,2
Tiny Dancers,ienai,1
Tiny Dancers,jibun,1
Tiny Dancers,tte,2
Tiny Dancers,nan,1
Tiny Dancers,daro,2
Tiny Dancers,sotto,2
Tiny Dancers,kimi,6
Tiny Dancers,nara,4
Tiny Dancers,waratte,1
Tiny Dancers,kitto,2
Tiny Dancers,naru,4
Tiny Dancers,you,3
Tiny Dancers,ni,17
Tiny Dancers,gyutto,1
Tiny Dancers,nigitta,1
Tiny Dancers,te,2
Tiny Dancers,to,2
Tiny Dancers,nanika,1
Tiny Dancers,ga,9
Tiny Dancers,kieteitan,1
Tiny Dancers,da,4
Tiny Dancers,itsu,2
Tiny Dancers,nattara,2
Tiny Dancers,otona,2
Tiny Dancers,nareru,2
Tiny Dancers,ka,5
Tiny Dancers,nante,4
Tiny Dancers,kotae,2
Tiny Dancers,wo,3
Tiny Dancers,mitsukedasetara,1
Tiny Dancers,wasurete,1
Tiny Dancers,shimau,1
Tiny Dancers,na,7
Tiny Dancers,no,6
Tiny Dancers,soko,3
Tiny Dancers,tatte,2
Tiny Dancers,waratteite,2
Tiny Dancers,tada,1
Tiny Dancers,ireba,1
Tiny Dancers,donna,2
Tiny Dancers,tsuyoku,2
Tiny Dancers,step,2
Tiny Dancers,kizande,2
Tiny Dancers,itai,2
Tiny Dancers,odotte,2
Tiny Dancers,miseru,2
Tiny Dancers,kara,2
Tiny Dancers,muchuu,2
Tiny Dancers,natte,2
Tiny Dancers,tobihaneta,2
Tiny Dancers,ataerareru,2
Tiny Dancers,konnan,3
Tiny Dancers,waraeru,2
Tiny Dancers,tiny,2
Tiny Dancers,dancers,2
Tiny Dancers,wa,4
Tiny Dancers,naiteita,2
Tiny Dancers,boku,3
Tiny Dancers,kimagure,1
Tiny Dancers,kamisama,1
Tiny Dancers,itsumo,2
Tiny Dancers,surun,1
Tiny Dancers,isso,2
Tiny Dancers,ite,2
Tiny Dancers,negatteta,1
Tiny Dancers,dokoka,1
Tiny Dancers,tojikometan,1
Tiny Dancers,mitsukedashitemo,1
Tiny Dancers,kotoba,1
Tiny Dancers,mitsukaranai,1
Tiny Dancers,mama,1
Tiny Dancers,itsuka,2
Tiny Dancers,kawaretetan,1
Tiny Dancers,mirai,1
Tiny Dancers,aru,2
Tiny Dancers,omoun,1
Tiny Dancers,suki,1
Tiny Dancers,datta,1
Tiny Dancers,beddo,1
Tiny Dancers,hitsuji,1
Tiny Dancers,sagashite,1
Tiny Dancers,sugu,1
Tiny Dancers,omoide,1
Tiny Dancers,bakari,1
Tiny Dancers,mitsukatte,1
Tiny Dancers,ichi,1
Tiny Dancers,san,1
Tiny Dancers,shi,1
Tiny Dancers,kazoetara,1
Tiny Dancers,yoru,2
Tiny Dancers,owatteita,1
Tiny Dancers,daremo,1
Tiny Dancers,inai,1
Tiny Dancers,natsu,1
Tiny Dancers,okujou,1
Tiny Dancers,bukiyou,1
Tiny Dancers,dansu,1
Tiny Dancers,futari,1
Tiny Dancers,odotteita,1
Tiny Dancers,ano,1
Tiny Dancers,hi,1
Tiny Dancers,koko,1
Tiny Dancers,yo,3
Tiny Dancers,kawarazu,1
Tiny Dancers,arun,1
Tiny Dancers,mada,1
Tiny Dancers,owaranai,1
Tiny Dancers,ja,1
Tiny Dancers,sa,1
Told U So,im,2
Told U So,in,2
Told U So,love,1
Told U So,with,1
Told U So,all,1
Told U So,your,3
Told U So,fictions,1
Told U So,including,1
Told U So,those,1
Told U So,awful,1
Told U So,ones,1
Told U So,and,2
Told U So,i,25
Told U So,believe,1
Told U So,thats,1
Told U So,reflection,1
Told U So,of,1
Told U So,weakness,1
Told U So,strength,1
Told U So,oh,2
Told U So,what,4
Told U So,a,1
Told U So,nice,1
Told U So,excuse,1
Told U So,to,3
Told U So,you,20
Told U So,am,1
Told U So,too,1
Told U So,good,1
Told U So,cant,1
Told U So,explain,1
Told U So,the,1
Told U So,very,1
Told U So,reason,1
Told U So,did,1
Told U So,yesterday,1
Told U So,fact,1
Told U So,theres,1
Told U So,only,1
Told U So,few,1
Told U So,that,2
Told U So,can,1
Told U So,like,19
Told U So,wiping,1
Told U So,my,1
Told U So,ass,1
Told U So,so,19
Told U So,on,1
Told U So,well,1
Told U So,let,1
Told U So,me,1
Told U So,think,1
Told U So,else,1
Told U So,we,1
Told U So,have,1
Told U So,guess,1
Told U So,not,1
Told U So,interested,1
Told U So,la,6
Told U So,told,18
Told U So,bokura,1
Told U So,wa,2
Told U So,itsuka,1
Told U So,mazariau,1
Told U So,ka,2
Told U So,koroshiau,1
Told U So,n,6
Told U So,daro,1
Told U So,u,2
Told U So,donna,1
Told U So,hoshi,1
Told U So,mo,3
Told U So,kagaku,1
Told U So,kigō,1
Told U So,hikareau,1
Told U So,toki,2
Told U So,tadashii,1
Told U So,owari,1
Told U So,o,4
Told U So,shitte,1
Told U So,nado,1
Told U So,nai,1
Told U So,mono,1
Told U So,demo,1
Told U So,korosareru,1
Told U So,nara,2
Told U So,kimi,7
Told U So,ga,9
Told U So,ii,6
Told U So,eraberu,1
Told U So,no,2
Told U So,soshite,1
Told U So,saigo,1
Told U So,ni,2
Told U So,sugoi,1
Told U So,kisu,1
Told U So,shiyo,1
Told U So,kaze,1
Told U So,matta,1
Told U So,da,5
Told U So,sekai,1
Told U So,machigatta,1
Told U So,namida,1
Told U So,de,1
Told U So,zu,1
Told U So,utatta,1
Told U So,sora,2
Told U So,kirema,1
Told U So,kara,1
Told U So,nigedaseru,1
Told U So,na,1
Told U So,futte,1
Told U So,ki,1
Told U So,ta,3
Told U So,iki,1
Told U So,sukoshi,1
Told U So,tomatta,1
Told U So,boku,1
Told U So,e,1
Told U So,ochi,1
Told U So,nin,1
Told U So,kōsa,1
Told U So,shi,1
Told U So,sono,1
Told U So,datta,1
​tone,oogesa,1
​tone,ni,12
​tone,sora,1
​tone,wo,9
​tone,aoide,1
​tone,tayorinai,1
​tone,tsumasaki,1
​tone,masshiro,1
​tone,na,1
​tone,fumen,1
​tone,no,7
​tone,ue,1
​tone,kimi,2
​tone,mata,1
​tone,egaita,1
​tone,the,3
​tone,song,2
​tone,weve,2
​tone,sung,2
​tone,kaze,1
​tone,fukare,1
​tone,can,1
​tone,we,1
​tone,sing,2
​tone,along,1
​tone,sugu,2
​tone,kieta,1
​tone,ano,1
​tone,hi,3
​tone,neiro,1
​tone,doko,1
​tone,aru,2
​tone,furueta,2
​tone,koe,2
​tone,de,2
​tone,tsunaida,2
​tone,nooto,2
​tone,omoide,1
​tone,dake,4
​tone,kakitometa,2
​tone,arifureta,2
​tone,uta,2
​tone,to,2
​tone,dareka,2
​tone,warawarete,2
​tone,mo,6
​tone,wherever,1
​tone,youre,3
​tone,now,1
​tone,i,4
​tone,give,2
​tone,you,3
​tone,all,2
​tone,my,2
​tone,tone,2
​tone,bukiyou,1
​tone,gitaa,1
​tone,seotte,1
​tone,tobidashita,1
​tone,natsu,2
​tone,ima,1
​tone,mada,1
​tone,surechigau,1
​tone,koodohibiki,1
​tone,nokoshite,1
​tone,hitotsu,2
​tone,still,1
​tone,alone,3
​tone,natsukashisa,1
​tone,ga,3
​tone,tooku,1
​tone,kara,1
​tone,zutto,1
​tone,yondeiru,1
​tone,yo,1
​tone,kasaneta,1
​tone,oto,2
​tone,imi,1
​tone,nakushite,1
​tone,osanasa,1
​tone,merodii,1
​tone,wa,1
​tone,kodoku,1
​tone,itsuka,1
​tone,todoite,1
​tone,kureru,1
​tone,whenever,2
​tone,find,1
​tone,from,1
​tone,torn,1
​tone,sotto,1
​tone,me,1
​tone,tojite,1
​tone,mimi,1
​tone,sumasereba,1
​tone,kikoeru,1
​tone,sayonara,2
​tone,nagai,1
​tone,yoru,1
​tone,mou,1
​tone,utaikata,1
​tone,kawatta,1
​tone,keredo,1
​tone,omide,1
Tsuyoku Hakanai Mono Tachi,ai,3
Tsuyoku Hakanai Mono Tachi,suru,2
Tsuyoku Hakanai Mono Tachi,hito,6
Tsuyoku Hakanai Mono Tachi,wo,10
Tsuyoku Hakanai Mono Tachi,mamoru,1
Tsuyoku Hakanai Mono Tachi,tame,2
Tsuyoku Hakanai Mono Tachi,taisetsuna,1
Tsuyoku Hakanai Mono Tachi,mono,7
Tsuyoku Hakanai Mono Tachi,kizuku,1
Tsuyoku Hakanai Mono Tachi,umi,1
Tsuyoku Hakanai Mono Tachi,e,3
Tsuyoku Hakanai Mono Tachi,deta,2
Tsuyoku Hakanai Mono Tachi,no,17
Tsuyoku Hakanai Mono Tachi,ne,3
Tsuyoku Hakanai Mono Tachi,arashi,1
Tsuyoku Hakanai Mono Tachi,naka,2
Tsuyoku Hakanai Mono Tachi,de,4
Tsuyoku Hakanai Mono Tachi,tatakatte,1
Tsuyoku Hakanai Mono Tachi,toppuu,1
Tsuyoku Hakanai Mono Tachi,ikinobite,1
Tsuyoku Hakanai Mono Tachi,koko,1
Tsuyoku Hakanai Mono Tachi,kita,1
Tsuyoku Hakanai Mono Tachi,kono,1
Tsuyoku Hakanai Mono Tachi,minato,1
Tsuyoku Hakanai Mono Tachi,wa,8
Tsuyoku Hakanai Mono Tachi,ii,1
Tsuyoku Hakanai Mono Tachi,tokoro,1
Tsuyoku Hakanai Mono Tachi,yo,8
Tsuyoku Hakanai Mono Tachi,asahi,1
Tsuyoku Hakanai Mono Tachi,ga,4
Tsuyoku Hakanai Mono Tachi,kirei,1
Tsuyoku Hakanai Mono Tachi,nano,1
Tsuyoku Hakanai Mono Tachi,sumitsuku,1
Tsuyoku Hakanai Mono Tachi,mo,4
Tsuyoku Hakanai Mono Tachi,iru,1
Tsuyoku Hakanai Mono Tachi,yukkuri,1
Tsuyoku Hakanai Mono Tachi,yasuminasai,1
Tsuyoku Hakanai Mono Tachi,tsukareta,1
Tsuyoku Hakanai Mono Tachi,hane,1
Tsuyoku Hakanai Mono Tachi,iyasu,1
Tsuyoku Hakanai Mono Tachi,dakedo,2
Tsuyoku Hakanai Mono Tachi,tobiuo,4
Tsuyoku Hakanai Mono Tachi,aachi,4
Tsuyoku Hakanai Mono Tachi,kugutte,4
Tsuyoku Hakanai Mono Tachi,takarajima,4
Tsuyoku Hakanai Mono Tachi,mieru,2
Tsuyoku Hakanai Mono Tachi,koro,3
Tsuyoku Hakanai Mono Tachi,nani,2
Tsuyoku Hakanai Mono Tachi,ushinawazu,2
Tsuyoku Hakanai Mono Tachi,ni,5
Tsuyoku Hakanai Mono Tachi,onaji,2
Tsuyoku Hakanai Mono Tachi,iarreru,1
Tsuyoku Hakanai Mono Tachi,to,5
Tsuyoku Hakanai Mono Tachi,omou,2
Tsuyoku Hakanai Mono Tachi,yowai,2
Tsuyoku Hakanai Mono Tachi,totemo,2
Tsuyoku Hakanai Mono Tachi,mirai,1
Tsuyoku Hakanai Mono Tachi,nado,1
Tsuyoku Hakanai Mono Tachi,tooi,1
Tsuyoku Hakanai Mono Tachi,hi,1
Tsuyoku Hakanai Mono Tachi,mama,1
Tsuyoku Hakanai Mono Tachi,iwanai,1
Tsuyoku Hakanai Mono Tachi,koe,1
Tsuyoku Hakanai Mono Tachi,kikoeru,1
Tsuyoku Hakanai Mono Tachi,watashi,1
Tsuyoku Hakanai Mono Tachi,heya,1
Tsuyoku Hakanai Mono Tachi,irasshai,1
Tsuyoku Hakanai Mono Tachi,amai,1
Tsuyoku Hakanai Mono Tachi,okashi,1
Tsuyoku Hakanai Mono Tachi,agemashou,2
Tsuyoku Hakanai Mono Tachi,daite,1
Tsuyoku Hakanai Mono Tachi,katai,1
Tsuyoku Hakanai Mono Tachi,chikai,1
Tsuyoku Hakanai Mono Tachi,kawashita,1
Tsuyoku Hakanai Mono Tachi,sonna,1
Tsuyoku Hakanai Mono Tachi,shitteru,1
Tsuyoku Hakanai Mono Tachi,waanna,1
Tsuyoku Hakanai Mono Tachi,shiatta,1
Tsuyoku Hakanai Mono Tachi,nando,1
Tsuyoku Hakanai Mono Tachi,tashikameai,1
Tsuyoku Hakanai Mono Tachi,shinjite,1
Tsuyoku Hakanai Mono Tachi,shima,1
Tsuyoku Hakanai Mono Tachi,none,1
Tsuyoku Hakanai Mono Tachi,tsuita,2
Tsuyoku Hakanai Mono Tachi,anata,2
Tsuyoku Hakanai Mono Tachi,ohimesama,2
Tsuyoku Hakanai Mono Tachi,dareka,2
Tsuyoku Hakanai Mono Tachi,koshi,2
Tsuyoku Hakanai Mono Tachi,futteru,2
Tsuyoku Hakanai Mono Tachi,tsuyoi,2
Tsuyoku Hakanai Mono Tachi,sou,1
Tsuyoku Hakanai Mono Tachi,kokoro,1
Tsuyoku Hakanai Mono Tachi,irareru,1
Tsuyoku Hakanai Mono Tachi,kitto,1
Tsuyoku Hakanai Mono Tachi,tsuiyoi,1
Tsuyoku Hakanai Mono Tachi,soshite,1
Tsuyoku Hakanai Mono Tachi,hakanai,1
TWINKLE TWINKLE LITTLE STAR -Prologue-,twinkle,12
TWINKLE TWINKLE LITTLE STAR -Prologue-,little,6
TWINKLE TWINKLE LITTLE STAR -Prologue-,star,6
TWINKLE TWINKLE LITTLE STAR -Prologue-,how,6
TWINKLE TWINKLE LITTLE STAR -Prologue-,i,6
TWINKLE TWINKLE LITTLE STAR -Prologue-,wonder,6
TWINKLE TWINKLE LITTLE STAR -Prologue-,what,6
TWINKLE TWINKLE LITTLE STAR -Prologue-,you,6
TWINKLE TWINKLE LITTLE STAR -Prologue-,are,6
TWINKLE TWINKLE LITTLE STAR -Prologue-,up,2
TWINKLE TWINKLE LITTLE STAR -Prologue-,above,2
TWINKLE TWINKLE LITTLE STAR -Prologue-,the,4
TWINKLE TWINKLE LITTLE STAR -Prologue-,world,2
TWINKLE TWINKLE LITTLE STAR -Prologue-,so,2
TWINKLE TWINKLE LITTLE STAR -Prologue-,high,2
TWINKLE TWINKLE LITTLE STAR -Prologue-,like,2
TWINKLE TWINKLE LITTLE STAR -Prologue-,a,2
TWINKLE TWINKLE LITTLE STAR -Prologue-,diamond,2
TWINKLE TWINKLE LITTLE STAR -Prologue-,in,2
TWINKLE TWINKLE LITTLE STAR -Prologue-,sky,2
​twoface,these,1
​twoface,words,1
​twoface,became,1
​twoface,this,1
​twoface,song,1
​twoface,anata,4
​twoface,made,1
​twoface,todokanai,1
​twoface,kokoro,3
​twoface,wa,10
​twoface,hiekitte,1
​twoface,katachi,1
​twoface,nai,2
​twoface,no,10
​twoface,ni,8
​twoface,yureta,1
​twoface,watashi,4
​twoface,itsumo,1
​twoface,doori,2
​twoface,yotei,1
​twoface,nigedashite,1
​twoface,koboreochita,1
​twoface,namida,2
​twoface,nani,2
​twoface,mo,12
​twoface,kataranai,1
​twoface,i,1
​twoface,dont,1
​twoface,want,1
​twoface,you,4
​twoface,anymore,1
​twoface,kizutsuku,1
​twoface,tokui,1
​twoface,hanauta,1
​twoface,kishoku,1
​twoface,manmen,1
​twoface,nijimu,1
​twoface,hoshikuzu,2
​twoface,wo,7
​twoface,miru,1
​twoface,bishonure,1
​twoface,yoru,3
​twoface,kontorooru,1
​twoface,dekinai,1
​twoface,sore,1
​twoface,demo,2
​twoface,kakushite,1
​twoface,kita,1
​twoface,mou,1
​twoface,kakusenai,1
​twoface,honto,9
​twoface,kanjou,3
​twoface,just,3
​twoface,wanna,3
​twoface,be,3
​twoface,with,3
​twoface,hanasanaide,2
​twoface,kanashii,2
​twoface,norikoete,1
​twoface,deaeta,1
​twoface,iki,1
​twoface,ga,6
​twoface,tomaru,1
​twoface,mae,1
​twoface,tsumuide,1
​twoface,owari,2
​twoface,kite,1
​twoface,owarasenaide,1
​twoface,shiranai,1
​twoface,furi,2
​twoface,de,4
​twoface,waratteta,2
​twoface,n,5
​twoface,da,6
​twoface,hontou,1
​twoface,oogoe,1
​twoface,nakitakatta,1
​twoface,tte,1
​twoface,omotteta,1
​twoface,furuete,1
​twoface,namishibuki,1
​twoface,maiagatte,1
​twoface,keshita,1
​twoface,yami,1
​twoface,to,1
​twoface,hikari,1
​twoface,hazama,1
​twoface,odoru,1
​twoface,yakouchuu,1
​twoface,gakubuchi,1
​twoface,ireta,1
​twoface,nante,1
​twoface,iranai,1
​twoface,osorenaide,1
​twoface,yume,1
​twoface,hikisakanaide,1
​twoface,sayonara,1
​twoface,shinaide,1
​twoface,mabuta,1
​twoface,mimi,1
​twoface,fusaideta,1
​twoface,nando,2
​twoface,sakendeta,1
​twoface,kidsukanai,1
​twoface,kizutsukete,1
​twoface,ita,1
​twoface,datta,1
​twoface,inochi,1
​twoface,kiete,1
​twoface,janai,2
​twoface,zero,1
​twoface,modoshite,1
​twoface,hajimari,1
​twoface,nee,1
​twoface,sekai,1
​twoface,iro,1
​twoface,tsukete,1
​twoface,mite,1
​twoface,yo,1
​twoface,norikoeyou,1
​twoface,honmono,1
​twoface,nisemono,1
​twoface,uso,1
​twoface,toraeta,1
​twoface,miseteta,1
​twoface,totte,2
​twoface,nan,1
​us,suikomareta,1
​us,bokura,5
​us,wa,7
​us,sora,4
​us,to,2
​us,hoshi,4
​us,no,20
​us,wasuka,1
​us,na,1
​us,kyoukaisen,1
​us,e,1
​us,kieta,1
​us,tokete,5
​us,shimae,5
